30.0766, 2.298
30.0778, 2.464
30.0784, 2.416
30.0794, 2.358
30.0804, 2.37
30.0812, 2.488
30.0822, 2.306
30.0836, 2.426
30.0846, 2.402
30.0856, 2.372
30.0872, 2.19
30.0888, 2.196
30.09, 2.07
30.0916, 2.062
30.0938, 1.99
30.0954, 2.058
30.0968, 2.126
30.0986, 2.184
30.1002, 2.272
30.1014, 2.264
30.103, 2.26
30.1042, 2.262
30.1056, 2.198
30.1068, 2.3
30.1082, 2.326
30.1092, 2.348
30.1102, 2.33
30.111, 2.332
30.1122, 2.242
30.1134, 2.248
30.115, 2.264
30.1166, 2.182
30.1182, 2.224
30.1198, 2.18
30.1214, 2.16
30.1226, 2.112
30.124, 2.154
30.1254, 2.09
30.1268, 2.09
30.128, 2.24
30.1294, 2.27
30.131, 2.296
30.1326, 2.354
30.1342, 2.328
30.1357, 2.216
30.1373, 2.202
30.1391, 2.214
30.1409, 2.272
30.1427, 2.332
30.1448, 2.346
30.147, 2.418
30.1488, 2.562
30.1504, 2.534
30.152, 2.508
30.1536, 2.49
30.1554, 2.48
30.1574, 2.346
30.1596, 2.292
30.1618, 2.356
30.1638, 2.352
30.1654, 2.32
30.1667, 2.43
30.1679, 2.468
30.1691, 2.4
30.1705, 2.428
30.1723, 2.434
30.1744, 2.364
30.1766, 2.334
30.1786, 2.46
30.1804, 2.448
30.182, 2.452
30.1836, 2.388
30.185, 2.382
30.1864, 2.282
30.188, 2.274
30.1898, 2.24
30.1914, 2.342
30.1927, 2.456
30.1941, 2.442
30.1955, 2.488
30.1967, 2.474
30.1982, 2.398
30.2, 2.31
30.202, 2.308
30.204, 2.23
30.2058, 2.178
30.2076, 2.13
30.2094, 2.08
30.2112, 2.042
30.213, 2.05
30.215, 2.104
30.217, 2.122
30.219, 2.114
30.221, 2.104
30.2232, 2.05
30.2254, 2.214
30.2272, 2.132
30.2288, 2.12
30.2302, 2.126
30.2314, 2.186
30.2326, 1.962
30.2342, 2.05
30.236, 2.112
30.238, 2.136
30.2397, 2.25
30.2415, 2.304
30.2433, 2.242
30.2451, 2.258
30.2469, 2.258
30.2488, 2.16
30.2504, 2.126
30.252, 2.19
30.2536, 2.144
30.2552, 2.134
30.2572, 2.15
30.2594, 2.26
30.2616, 2.276
30.2638, 2.264
30.266, 2.264
30.268, 2.34
30.2696, 2.262
30.271, 2.196
30.2722, 2.262
30.273, 2.314
30.2738, 2.256
30.2752, 2.338
30.2767, 2.494
30.2781, 2.486
30.2799, 2.46
30.2817, 2.404
30.2833, 2.314
30.285, 2.172
30.287, 2.114
30.289, 2.098
30.2908, 2.104
30.2925, 2.182
30.2939, 2.216
30.2953, 2.274
30.2967, 2.246
30.2983, 2.218
30.3, 2.16
30.302, 2.298
30.3036, 2.392
30.3048, 2.416
30.306, 2.4
30.3072, 2.402
30.3084, 2.19
30.3102, 2.208
30.312, 2.158
30.3134, 2.21
30.3148, 2.25
30.3161, 2.412
30.3169, 2.316
30.3181, 2.41
30.3197, 2.464
30.3213, 2.442
30.323, 2.33
30.3247, 2.264
30.3263, 2.294
30.3281, 2.192
30.3299, 2.142
30.3317, 2.18
30.3336, 2.186
30.3352, 2.096
30.3362, 2.114
30.3368, 2.128
30.3372, 2.108
30.3374, 2.18
30.338, 2.228
30.339, 2.24
30.3404, 2.298
30.342, 2.316
30.3442, 2.254
30.3464, 2.228
30.3486, 2.226
30.3508, 2.168
30.353, 2.132
30.3548, 2.14
30.3564, 2.254
30.3576, 2.276
30.3588, 2.318
30.36, 2.394
30.3616, 2.372
30.3631, 2.34
30.3649, 2.306
30.3667, 2.296
30.3685, 2.186
30.3701, 2.2
30.372, 2.042
30.374, 2.09
30.3758, 2.078
30.3774, 2.124
30.3791, 2.264
30.3805, 2.332
30.3819, 2.304
30.3835, 2.388
30.3853, 2.408
30.387, 2.324
30.3888, 2.374
30.3904, 2.318
30.3918, 2.258
30.393, 2.256
30.394, 2.256
30.395, 2.204
30.396, 2.278
30.397, 2.318
30.3978, 2.316
30.3986, 2.256
30.3992, 2.302
30.3997, 2.416
30.4005, 2.35
30.4017, 2.382
30.4031, 2.308
30.4049, 2.27
30.407, 2.15
30.409, 2.142
30.411, 2.078
30.413, 2.11
30.4152, 2.046
30.4174, 1.956
30.4196, 1.972
30.4218, 1.938
30.424, 1.972
30.426, 2.008
30.428, 2.086
30.4298, 2.242
30.4314, 2.34
30.4332, 2.34
30.435, 2.358
30.4368, 2.384
30.4388, 2.236
30.4406, 2.218
30.4422, 2.27
30.4438, 2.23
30.4454, 2.17
30.447, 2.176
30.4491, 2.272
30.4509, 2.34
30.4523, 2.342
30.4537, 2.298
30.4551, 2.236
30.4564, 2.096
30.458, 1.938
30.46, 1.85
30.462, 1.848
30.464, 1.848
30.4661, 1.966
30.4679, 1.984
30.4697, 2.128
30.4715, 2.234
30.4733, 2.256
30.475, 2.172
30.4771, 2.336
30.4793, 2.39
30.4819, 2.45
30.4845, 2.48
30.487, 2.494
30.4898, 2.35
30.4923, 2.39
30.4943, 2.362
30.496, 2.458
30.4976, 2.53
30.4988, 2.474
30.5003, 2.492
30.5016, 2.444
30.5031, 2.346
30.5053, 2.202
30.5074, 2.42
30.5099, 2.248
30.5124, 2.198
30.5154, 2.278
30.5173, 2.382
30.5195, 2.212
30.5213, 2.426
30.5233, 2.462
30.5246, 2.474
30.526, 2.524
30.5277, 2.604
30.5287, 2.54
30.5299, 2.56
30.5319, 2.52
30.5339, 2.4
30.5357, 2.386
30.5383, 2.3
30.5407, 2.376
30.5424, 2.332
30.5444, 2.444
30.5463, 2.442
30.5483, 2.436
30.5502, 2.474
30.553, 2.466
30.5556, 2.458
30.5588, 2.416
30.5615, 2.546
30.5645, 2.51
30.5667, 2.54
30.5698, 2.488
30.5719, 2.538
30.5736, 2.376
30.5758, 2.4
30.5778, 2.358
30.5795, 2.358
30.5817, 2.314
30.5842, 2.41
30.5866, 2.274
30.5894, 2.352
30.5919, 2.428
30.5941, 2.404
30.597, 2.302
30.5996, 2.398
30.6022, 2.318
30.6055, 2.29
30.6087, 2.374
30.6113, 2.444
30.6141, 2.402
30.6169, 2.47
30.6189, 2.35
30.6214, 2.354
30.6243, 2.248
30.6266, 2.3
30.6283, 2.322
30.6303, 2.422
30.632, 2.392
30.6336, 2.56
30.6358, 2.422
30.6382, 2.432
30.6406, 2.372
30.6432, 2.438
30.6452, 2.39
30.6477, 2.492
30.6509, 2.474
30.6538, 2.556
30.6566, 2.418
30.6606, 2.32
30.6636, 2.38
30.6661, 2.382
30.6686, 2.274
30.6718, 2.254
30.6739, 2.276
30.6764, 2.302
30.6786, 2.292
30.6808, 2.272
30.683, 2.364
30.6856, 2.362
30.6879, 2.33
30.6898, 2.346
30.6915, 2.43
30.6925, 2.372
30.6936, 2.496
30.6948, 2.444
30.6963, 2.394
30.6983, 2.442
30.7001, 2.412
30.7012, 2.258
30.7026, 2.262
30.7036, 2.216
30.7043, 2.154
30.7056, 2.316
30.7072, 2.388
30.7085, 2.45
30.7107, 2.56
30.7128, 2.546
30.7147, 2.526
30.7167, 2.546
30.7187, 2.526
30.7209, 2.386
30.7236, 2.492
30.7261, 2.45
30.7284, 2.448
30.7316, 2.384
30.7339, 2.534
30.736, 2.498
30.7375, 2.55
30.7397, 2.584
30.7415, 2.626
30.7434, 2.646
30.7451, 2.544
30.7479, 2.548
30.7504, 2.612
30.7523, 2.586
30.7542, 2.438
30.7564, 2.494
30.758, 2.376
30.7598, 2.374
30.7621, 2.33
30.7653, 2.368
30.7683, 2.464
30.7713, 2.506
30.7741, 2.398
30.7765, 2.488
30.7787, 2.504
30.7808, 2.4
30.7826, 2.41
30.7848, 2.516
30.7867, 2.426
30.7889, 2.416
30.7913, 2.486
30.7935, 2.49
30.796, 2.496
30.7984, 2.484
30.8002, 2.508
30.802, 2.498
30.8044, 2.476
30.807, 2.344
30.8102, 2.348
30.8138, 2.25
30.817, 2.248
30.82, 2.33
30.822, 2.316
30.8242, 2.32
30.8258, 2.452
30.8284, 2.33
30.8313, 2.356
30.8345, 2.312
30.8369, 2.254
30.8394, 2.266
30.8414, 2.296
30.8428, 2.222
30.8439, 2.388
30.8457, 2.562
30.8473, 2.492
30.8493, 2.65
30.8512, 2.676
30.8537, 2.71
30.8563, 2.61
30.8587, 2.704
30.8608, 2.682
30.8629, 2.684
30.8649, 2.516
30.8667, 2.48
30.8685, 2.474
30.8711, 2.312
30.8741, 2.246
30.8768, 2.416
30.8792, 2.422
30.8826, 2.316
30.8848, 2.446
30.8875, 2.404
30.89, 2.234
30.892, 2.172
30.8932, 2.142
30.8951, 2.18
30.8961, 2.186
30.8983, 2.204
30.9006, 2.398
30.9036, 2.388
30.9066, 2.398
30.91, 2.404
30.913, 2.352
30.9168, 2.38
30.9198, 2.35
30.9228, 2.288
30.9258, 2.236
30.9292, 2.294
30.9323, 2.112
30.9361, 2.178
30.9392, 2.09
30.9419, 2.248
30.9441, 2.252
30.9463, 2.336
30.9479, 2.31
30.9503, 2.254
30.9529, 2.278
30.9551, 2.2
30.9574, 2.074
30.9594, 2.048
30.9607, 2.136
30.9623, 1.96
30.9645, 1.962
30.9669, 2.038
30.9694, 2.174
30.9723, 2.062
30.9753, 2.084
30.9775, 2.114
30.9793, 2.194
30.9812, 2.07
30.9836, 2.116
30.9853, 2.24
30.9875, 2.224
30.9899, 2.096
30.9924, 2.222
30.9944, 2.24
30.9972, 2.136
31.0002, 2.194
31.0032, 2.268
31.006, 2.176
31.009, 2.25
31.0112, 2.254
31.0131, 2.318
31.0144, 2.246
31.0164, 2.232
31.0182, 2.244
31.0204, 2.208
31.023, 2.082
31.026, 2.094
31.0283, 2.148
31.0311, 2.012
31.0341, 2.114
31.0365, 2.132
31.0388, 2.196
31.041, 2.098
31.0432, 2.158
31.0451, 2.192
31.047, 2.256
31.0488, 2.188
31.051, 2.326
31.0524, 2.3
31.0536, 2.188
31.0546, 2.274
31.056, 2.282
31.0569, 2.272
31.0583, 2.268
31.0605, 2.25
31.0631, 2.198
31.0653, 2.298
31.0674, 2.19
31.0696, 2.224
31.0718, 2.302
31.0737, 2.292
31.076, 2.21
31.0786, 2.32
31.0808, 2.282
31.083, 2.21
31.0849, 2.264
31.0871, 2.262
31.0889, 2.18
31.0906, 2.21
31.092, 2.226
31.0941, 2.144
31.0956, 2.222
31.097, 2.304
31.0992, 2.34
31.1014, 2.346
31.1034, 2.37
31.1055, 2.294
31.1084, 2.188
31.1112, 2.086
31.1142, 2.044
31.1167, 2.096
31.1191, 2.164
31.1213, 2.17
31.1235, 2.26
31.1249, 2.338
31.1264, 2.316
31.1284, 2.246
31.13, 2.332
31.1316, 2.302
31.1334, 2.382
31.1352, 2.392
31.1366, 2.368
31.1387, 2.306
31.1403, 2.366
31.1417, 2.298
31.1431, 2.266
31.1449, 2.304
31.1467, 2.344
31.1486, 2.372
31.1508, 2.38
31.153, 2.386
31.1552, 2.384
31.1568, 2.396
31.1587, 2.332
31.1603, 2.306
31.1623, 2.232
31.1639, 2.32
31.1658, 2.258
31.1674, 2.288
31.1696, 2.284
31.1718, 2.31
31.1739, 2.266
31.1755, 2.43
31.1776, 2.396
31.1796, 2.376
31.1818, 2.364
31.1842, 2.388
31.1866, 2.288
31.1888, 2.272
31.191, 2.246
31.1932, 2.236
31.195, 2.154
31.1969, 2.184
31.1991, 2.166
31.2011, 2.262
31.2025, 2.232
31.2047, 2.178
31.2068, 2.146
31.209, 2.224
31.2108, 2.096
31.213, 2.092
31.2148, 2.142
31.2169, 1.982
31.2186, 2.018
31.2208, 2
31.2229, 2.148
31.2247, 2.088
31.2263, 2.21
31.2283, 2.052
31.2305, 2.094
31.2321, 1.948
31.2337, 2.072
31.2358, 1.988
31.2372, 2.034
31.2383, 2.132
31.2397, 2.114
31.2419, 2.064
31.2437, 2.214
31.2459, 2.194
31.2484, 2.122
31.2514, 2.12
31.2538, 2.23
31.2564, 2.084
31.2593, 2.208
31.2615, 2.218
31.2629, 2.318
31.2642, 2.25
31.2656, 2.294
31.2671, 2.218
31.2685, 2.232
31.2704, 2.22
31.2726, 2.194
31.2745, 2.33
31.2759, 2.34
31.2781, 2.346
31.2801, 2.396
31.2823, 2.372
31.2844, 2.36
31.2866, 2.32
31.2888, 2.278
31.2914, 2.182
31.2941, 2.3
31.2966, 2.134
31.2996, 2.128
31.3023, 2.228
31.3045, 2.188
31.3062, 2.018
31.3084, 2.044
31.3102, 2.052
31.3119, 2.05
31.3133, 2.036
31.3154, 2.142
31.317, 2.148
31.3184, 2.096
31.3198, 1.98
31.3216, 1.99
31.323, 2.014
31.3244, 1.988
31.3256, 2.106
31.3265, 2.178
31.3271, 2.194
31.3281, 2.048
31.3291, 2.062
31.3305, 1.97
31.3318, 2.006
31.3334, 2.072
31.3344, 2.094
31.3353, 2.184
31.3361, 2.156
31.3371, 2.086
31.3381, 2.16
31.3393, 2.13
31.3406, 2.054
31.342, 2.04
31.3432, 1.96
31.3444, 1.808
31.3458, 1.93
31.347, 1.926
31.348, 2.054
31.3494, 2.07
31.3506, 2.07
31.3519, 1.944
31.3533, 1.916
31.355, 1.964
31.3564, 1.966
31.3578, 1.94
31.3591, 2.042
31.3605, 2.018
31.3619, 1.88
31.3641, 1.872
31.3669, 1.908
31.3696, 1.954
31.3724, 1.996
31.3754, 1.956
31.378, 2.002
31.3802, 2.028
31.3822, 1.944
31.3844, 1.916
31.3861, 2.086
31.3879, 2.056
31.3901, 2.026
31.3929, 1.99
31.3955, 2.134
31.3982, 1.98
31.4012, 1.97
31.4037, 2.208
31.4059, 2.212
31.4085, 2.118
31.411, 2.194
31.413, 2.366
31.4149, 2.168
31.4165, 2.264
31.4174, 2.336
31.4185, 2.334
31.4193, 2.234
31.4207, 2.224
31.4226, 2.166
31.425, 2.18
31.4272, 2.176
31.4296, 2.302
31.4318, 2.288
31.434, 2.258
31.436, 2.276
31.4382, 2.394
31.4401, 2.202
31.4422, 2.332
31.4438, 2.348
31.4459, 2.212
31.4478, 2.144
31.45, 2.16
31.4523, 2.04
31.4545, 2.044
31.4564, 2.208
31.4581, 2.07
31.4603, 2.1
31.4623, 2.266
31.4645, 2.282
31.467, 2.164
31.4692, 2.296
31.4706, 2.388
31.4722, 2.264
31.4744, 2.24
31.4761, 2.328
31.4783, 2.21
31.4807, 2.226
31.4829, 2.152
31.4849, 2.266
31.487, 2.112
31.4892, 2.16
31.4912, 2.042
31.4934, 2.084
31.4952, 2.052
31.4968, 2.236
31.4984, 2.202
31.5005, 2.3
31.5019, 2.284
31.5039, 2.162
31.5061, 2.184
31.5079, 2.29
31.5096, 2.2
31.5118, 2.182
31.5135, 2.334
31.5156, 2.138
31.5179, 2.066
31.5207, 2.064
31.5233, 2.2
31.5257, 2.108
31.5279, 2.154
31.5301, 2.15
31.5315, 2.14
31.5328, 2.172
31.5344, 2.132
31.5366, 2.132
31.5382, 2.25
31.5398, 2.398
31.5418, 2.216
31.5436, 2.366
31.545, 2.36
31.5472, 2.28
31.5498, 2.264
31.552, 2.346
31.5546, 2.218
31.5574, 2.328
31.5596, 2.306
31.5615, 2.302
31.5635, 2.368
31.5649, 2.386
31.5657, 2.286
31.5671, 2.286
31.5692, 2.17
31.5711, 2.13
31.5733, 2.14
31.5756, 2.238
31.5778, 2.22
31.58, 2.22
31.5822, 2.272
31.5844, 2.232
31.587, 2.232
31.5892, 2.244
31.5914, 2.29
31.5942, 2.214
31.5972, 2.294
31.5997, 2.26
31.602, 2.362
31.604, 2.328
31.6056, 2.368
31.607, 2.348
31.6087, 2.388
31.6108, 2.338
31.6125, 2.396
31.6145, 2.36
31.6165, 2.482
31.6183, 2.38
31.6205, 2.328
31.6231, 2.374
31.6253, 2.328
31.6273, 2.27
31.6295, 2.248
31.6317, 2.238
31.6341, 2.086
31.6363, 2.052
31.638, 2.062
31.6402, 2.074
31.6424, 2.09
31.6444, 2.196
31.6464, 2.332
31.6484, 2.346
31.6498, 2.348
31.6512, 2.326
31.6529, 2.334
31.6547, 2.18
31.6571, 2.044
31.6598, 2.132
31.662, 2.152
31.6644, 2.056
31.6672, 2.1
31.6697, 2.22
31.6721, 2.116
31.6743, 2.098
31.6762, 2.246
31.6778, 2.23
31.6791, 2.088
31.6804, 2.27
31.6818, 2.278
31.6828, 2.204
31.6834, 2.46
31.6843, 2.604
31.6853, 2.456
31.6869, 2.432
31.689, 2.35
31.6918, 2.22
31.6944, 2.11
31.6972, 2.106
31.6993, 2.184
31.7008, 2.306
31.7024, 2.208
31.7046, 2.334
31.7062, 2.316
31.7083, 2.274
31.7104, 2.206
31.7124, 2.178
31.7139, 2.044
31.7153, 2.04
31.7165, 2.122
31.718, 2.1
31.719, 2.158
31.7202, 2.234
31.7216, 2.214
31.7227, 2.228
31.7239, 2.22
31.7253, 2.18
31.7269, 2.078
31.7285, 2.13
31.7302, 1.988
31.7318, 2.048
31.7332, 2.068
31.734, 2.146
31.7351, 2.24
31.7363, 2.322
31.7371, 2.304
31.7384, 2.328
31.74, 2.34
31.7414, 2.33
31.7428, 2.302
31.7446, 2.37
31.7463, 2.332
31.7484, 2.338
31.7503, 2.228
31.7522, 2.29
31.754, 2.174
31.7562, 2.174
31.7585, 2.09
31.7607, 2.172
31.7632, 2.108
31.7661, 2.228
31.7683, 2.204
31.77, 2.246
31.7721, 2.134
31.7737, 2.092
31.7753, 1.91
31.7772, 2.006
31.7791, 1.952
31.781, 2.07
31.783, 2.104
31.7852, 2.18
31.7871, 2.166
31.7889, 2.246
31.7902, 2.232
31.7918, 2.242
31.7926, 2.248
31.7935, 2.292
31.7945, 2.222
31.7964, 2.16
31.7983, 2.17
31.8005, 2.164
31.803, 2.024
31.8059, 2.156
31.8081, 2.044
31.8105, 2.1
31.8127, 2.08
31.8149, 2.09
31.8171, 1.944
31.8197, 2.15
31.8216, 2.166
31.8238, 2.146
31.826, 2.168
31.8274, 2.198
31.8293, 2.066
31.8312, 2.038
31.8334, 2.1
31.8356, 2.122
31.8384, 2.224
31.8406, 2.276
31.8434, 2.262
31.8462, 2.274
31.8489, 2.25
31.8521, 2.138
31.8554, 2.21
31.8582, 2.122
31.8612, 2.05
31.8637, 2.028
31.8655, 2.16
31.8672, 2.032
31.869, 2.216
31.8704, 2.234
31.8722, 2.338
31.8739, 2.328
31.8755, 2.364
31.8773, 2.264
31.8791, 2.392
31.8809, 2.34
31.8832, 2.262
31.8856, 2.326
31.8878, 2.278
31.8904, 2.176
31.8929, 2.184
31.895, 2.278
31.8969, 2.312
31.8985, 2.298
31.8999, 2.288
31.901, 2.262
31.9023, 2.236
31.9038, 2.104
31.906, 2.116
31.908, 2.26
31.9102, 2.234
31.9123, 2.264
31.9143, 2.366
31.9157, 2.334
31.9175, 2.134
31.9197, 2.126
31.9222, 1.97
31.9248, 1.942
31.9274, 2.084
31.9296, 2.114
31.9312, 2.166
31.9326, 2.152
31.9338, 2.118
31.9356, 2.018
31.937, 2.07
31.9389, 2.122
31.9403, 2.266
31.9419, 2.226
31.9427, 2.21
31.9441, 2.132
31.9454, 2.05
31.947, 1.94
31.9488, 1.958
31.9509, 2.036
31.9525, 2.058
31.9543, 2.008
31.9561, 2.034
31.9575, 2.15
31.9592, 2.108
31.9612, 2.096
31.9631, 2.196
31.9649, 2.156
31.9667, 2.026
31.9687, 1.982
31.9709, 1.996
31.9726, 2.026
31.9748, 2.06
31.9777, 2.202
31.9799, 2.29
31.9815, 2.326
31.9837, 2.24
31.9851, 2.216
31.9865, 2.046
31.9885, 2.092
31.9907, 2.2
31.9923, 2.192
31.9945, 2.172
31.9962, 2.366
31.9975, 2.33
31.9989, 2.188
32.0011, 2.146
32.003, 2.252
32.0048, 2.086
32.0071, 2.114
32.0093, 2.088
32.0113, 2.228
32.0133, 2.09
32.0155, 2.054
32.018, 1.876
32.0202, 1.858
32.0226, 1.76
32.025, 1.97
32.0267, 2.11
32.0279, 2.282
32.0293, 2.3
32.03, 2.444
32.0312, 2.302
32.0329, 2.318
32.0347, 2.158
32.0369, 2.126
32.0397, 2.112
32.0419, 2.046
32.0442, 1.922
32.0463, 2.016
32.0485, 2.044
32.051, 1.94
32.0538, 1.966
32.056, 1.956
32.0582, 1.924
32.0602, 1.968
32.0616, 1.942
32.0632, 1.95
32.0654, 2.092
32.0674, 2.076
32.0698, 2.06
32.0723, 2.152
32.0741, 2.242
32.0757, 2.286
32.0773, 2.3
32.0787, 2.336
32.0807, 2.26
32.0832, 2.212
32.0857, 2.118
32.0885, 2.074
32.0915, 1.998
32.0937, 1.94
32.0959, 1.884
32.0979, 1.92
32.1001, 1.964
32.1018, 2.1
32.104, 2.174
32.106, 2.332
32.108, 2.196
32.1102, 2.212
32.1124, 2.246
32.1146, 2.22
32.1167, 2.222
32.1189, 2.266
32.1211, 2.228
32.1239, 2.09
32.1265, 2.258
32.1287, 2.278
32.1309, 2.242
32.1325, 2.22
32.1335, 2.374
32.1345, 2.214
32.1362, 1.992
32.1382, 1.978
32.1405, 2.152
32.1431, 1.958
32.1456, 2.046
32.1473, 2.244
32.1489, 2.238
32.1508, 2.032
32.1528, 2.22
32.1547, 2.118
32.1571, 2.146
32.1593, 2.204
32.1614, 2.42
32.163, 2.296
32.1652, 2.248
32.1669, 2.038
32.1691, 2.014
32.1709, 2.028
32.1731, 2.004
32.1749, 2.194
32.1771, 2.264
32.1793, 2.248
32.1814, 2.176
32.1836, 2.188
32.1856, 2.222
32.1878, 2.198
32.19, 2.258
32.1932, 2.24
32.196, 2.4
32.1992, 2.286
32.2019, 2.396
32.2043, 2.522
32.2059, 2.462
32.2073, 2.332
32.2093, 2.384
32.2113, 2.4
32.2131, 2.24
32.2155, 2.194
32.2182, 2.302
32.2201, 2.28
32.2221, 2.216
32.2239, 2.312
32.225, 2.444
32.2261, 2.294
32.2276, 2.242
32.2291, 2.31
32.2307, 2.186
32.2324, 2.214
32.234, 2.262
32.2354, 2.25
32.2375, 2.182
32.2401, 2.228
32.2427, 2.222
32.2455, 2.328
32.2481, 2.358
32.2499, 2.356
32.2515, 2.302
32.2529, 2.19
32.2547, 2.224
32.2561, 2.142
32.2579, 2.244
32.2592, 2.442
32.2606, 2.37
32.2622, 2.19
32.2637, 2.346
32.2659, 2.152
32.2685, 2.132
32.2711, 2.258
32.2734, 2.438
32.2761, 2.308
32.2783, 2.376
32.2802, 2.384
32.2824, 2.334
32.2842, 2.188
32.2864, 2.334
32.288, 2.336
32.2895, 2.332
32.2909, 2.3
32.2931, 2.296
32.2953, 2.292
32.2975, 2.296
32.2999, 2.264
32.3023, 2.354
32.3041, 2.472
32.3055, 2.382
32.3075, 2.488
32.3094, 2.426
32.3114, 2.38
32.314, 2.38
32.3162, 2.36
32.3184, 2.268
32.3204, 2.262
32.3219, 2.248
32.3233, 2.144
32.3255, 2.148
32.3275, 2.226
32.3297, 2.264
32.3325, 2.282
32.3347, 2.414
32.3361, 2.382
32.3378, 2.388
32.3394, 2.336
32.341, 2.346
32.3432, 2.22
32.346, 2.292
32.3482, 2.228
32.351, 2.254
32.3536, 2.348
32.3555, 2.428
32.3571, 2.39
32.3585, 2.356
32.3601, 2.338
32.3619, 2.196
32.3638, 2.228
32.3655, 2.34
32.3677, 2.306
32.3699, 2.298
32.3721, 2.322
32.3741, 2.318
32.3768, 2.222
32.3796, 2.388
32.3818, 2.404
32.384, 2.388
32.3867, 2.37
32.3887, 2.428
32.39, 2.414
32.3914, 2.4
32.393, 2.418
32.3948, 2.324
32.3964, 2.254
32.3988, 2.114
32.4012, 2.226
32.4032, 2.194
32.4046, 2.296
32.4068, 2.304
32.4089, 2.436
32.4112, 2.31
32.4134, 2.368
32.4157, 2.266
32.4176, 2.344
32.4193, 2.288
32.4213, 2.278
32.4237, 2.242
32.4262, 2.21
32.4289, 2.114
32.4311, 2.06
32.4327, 2.082
32.4337, 2.204
32.4346, 2.324
32.4353, 2.328
32.4367, 2.324
32.4388, 2.404
32.4408, 2.308
32.4431, 2.22
32.4454, 2.134
32.4476, 2.152
32.4492, 2.188
32.4508, 2.286
32.4524, 2.3
32.4546, 2.414
32.4568, 2.406
32.4593, 2.342
32.4626, 2.194
32.4662, 2.136
32.4692, 2.084
32.4722, 2.06
32.4754, 1.992
32.4777, 2.146
32.4795, 2.28
32.4817, 2.324
32.4839, 2.358
32.4861, 2.384
32.489, 2.312
32.4919, 2.336
32.4949, 2.314
32.4971, 2.326
32.4989, 2.296
32.5003, 2.192
32.5018, 2.096
32.5028, 2.122
32.5044, 2.072
32.506, 2.206
32.5075, 2.24
32.5089, 2.2
32.5111, 2.114
32.5127, 2.15
32.514, 1.984
32.5156, 2.148
32.517, 2.234
32.5178, 2.302
32.5188, 2.236
32.5203, 2.31
32.5218, 2.202
32.5234, 2.13
32.5256, 2.118
32.5276, 2.162
32.5292, 2.242
32.5312, 2.26
32.5334, 2.286
32.5349, 2.408
32.5371, 2.434
32.5399, 2.352
32.5427, 2.326
32.5457, 2.426
32.5486, 2.33
32.5516, 2.334
32.5544, 2.28
32.5569, 2.206
32.5591, 2.044
32.5618, 2.082
32.5636, 2.16
32.565, 2.298
32.5662, 2.352
32.5668, 2.394
32.5676, 2.406
32.5685, 2.302
32.5701, 2.168
32.5723, 2.136
32.5753, 2.14
32.5776, 2.136
32.5803, 2.29
32.5825, 2.316
32.5847, 2.332
32.5869, 2.318
32.5899, 2.258
32.5926, 2.194
32.5954, 2.178
32.5984, 2.184
32.6006, 2.184
32.6028, 2.262
32.6048, 2.11
32.6067, 2.194
32.6081, 2.182
32.6095, 2.328
32.6104, 2.268
32.6118, 2.352
32.6136, 2.344
32.6152, 2.376
32.6172, 2.372
32.6191, 2.35
32.6211, 2.332
32.6232, 2.26
32.6258, 2.27
32.6282, 2.222
32.631, 2.212
32.6338, 2.304
32.6358, 2.444
32.6374, 2.434
32.6388, 2.36
32.6402, 2.376
32.6413, 2.386
32.6429, 2.252
32.6451, 2.25
32.6476, 2.316
32.6498, 2.304
32.6525, 2.242
32.655, 2.346
32.6572, 2.384
32.6595, 2.392
32.6617, 2.442
32.6639, 2.39
32.666, 2.37
32.6682, 2.336
32.6703, 2.376
32.6725, 2.364
32.6739, 2.408
32.6752, 2.464
32.6766, 2.48
32.6784, 2.336
32.68, 2.376
32.6822, 2.328
32.685, 2.354
32.6872, 2.354
32.6894, 2.346
32.6919, 2.472
32.6941, 2.5
32.6959, 2.452
32.698, 2.378
32.6994, 2.436
32.7012, 2.242
32.7034, 2.172
32.7061, 2.194
32.7084, 2.22
32.7106, 2.17
32.7123, 2.242
32.7137, 2.358
32.7147, 2.176
32.7157, 2.134
32.7179, 2.174
32.7207, 2.188
32.7237, 2.182
32.7265, 2.286
32.7299, 2.396
32.7327, 2.43
32.7354, 2.374
32.7382, 2.434
32.7412, 2.372
32.7435, 2.494
32.7456, 2.542
32.747, 2.52
32.7478, 2.42
32.7487, 2.302
32.7499, 2.158
32.7517, 2.048
32.7533, 2.122
32.7555, 2.176
32.7582, 2.326
32.7612, 2.306
32.7634, 2.32
32.7662, 2.262
32.7686, 2.238
32.7702, 2.31
32.7716, 2.328
32.7738, 2.34
32.776, 2.326
32.7787, 2.41
32.7815, 2.318
32.7837, 2.294
32.7859, 2.294
32.7879, 2.428
32.7894, 2.354
32.7924, 2.392
32.7955, 2.494
32.7983, 2.494
32.8007, 2.366
32.8037, 2.32
32.8057, 2.394
32.8083, 2.272
32.8113, 2.234
32.8149, 2.218
32.8177, 2.216
32.8206, 2.274
32.8228, 2.324
32.825, 2.388
32.8269, 2.464
32.8291, 2.448
32.8308, 2.374
32.8323, 2.538
32.8334, 2.588
32.8345, 2.508
32.8361, 2.65
32.8376, 2.534
32.8391, 2.33
32.8402, 2.226
32.841, 2.218
32.8414, 2.046
32.8422, 2.076
32.8433, 2.178
32.8447, 2.188
