53030,-3.78
53040,-3.80
53050,-3.81
53060,-3.81
53070,-3.81
53080,-3.82
53090,-3.83
53100,-3.82
53110,-3.82
53120,-3.83
53130,-3.86
53140,-3.88
53150,-3.90
53160,-3.92
53170,-3.95
53180,-3.97
53190,-3.98
53200,-3.97
53210,-3.95
53220,-3.93
53230,-3.90
53240,-3.86
53250,-3.82
53260,-3.78
53270,-3.74
53280,-3.70
53290,-3.66
53300,-3.62
53310,-3.59
53320,-3.57
53330,-3.56
53340,-3.57
53350,-3.58
53360,-3.59
53370,-3.61
53380,-3.65
53390,-3.68
53400,-3.71
53410,-3.73
53420,-3.75
53430,-3.78
53440,-3.79
53450,-3.80
53460,-3.81
53470,-3.82
53480,-3.82
53490,-3.82
53500,-3.81
53510,-3.80
53520,-3.79
53530,-3.78
53540,-3.77
53550,-3.77
53560,-3.76
53570,-3.74
53580,-3.71
53590,-3.69
53600,-3.67
53610,-3.66
53620,-3.65
53630,-3.63
53640,-3.62
53650,-3.61
53660,-3.60
53670,-3.58
53680,-3.55
53690,-3.53
53700,-3.52
53710,-3.52
53720,-3.53
53730,-3.54
53740,-3.55
53750,-3.56
53760,-3.57
53770,-3.59
53780,-3.60
53790,-3.61
53800,-3.63
53810,-3.65
53820,-3.63
53830,-3.62
53840,-3.61
53850,-3.62
53860,-3.63
53870,-3.61
53880,-3.60
53890,-3.58
53900,-3.56
53910,-3.55
53920,-3.53
53930,-3.51
53940,-3.52
53950,-3.53
53960,-3.55
53970,-3.55
53980,-3.54
53990,-3.52
54000,-3.50
54010,-3.48
54020,-3.44
54030,-3.40
54040,-3.37
54050,-3.33
54060,-3.32
54070,-3.30
54080,-3.29
54090,-3.27
54100,-3.25
54110,-3.24
54120,-3.23
54130,-3.23
54140,-3.22
54150,-3.21
54160,-3.20
54170,-3.20
54180,-3.20
54190,-3.21
54200,-3.21
54210,-3.22
54220,-3.23
54230,-3.24
54240,-3.28
54250,-3.30
54260,-3.31
54270,-3.32
54280,-3.34
54290,-3.36
54300,-3.37
54310,-3.36
54320,-3.35
54330,-3.33
54340,-3.35
54350,-3.37
54360,-3.38
54370,-3.41
54380,-3.45
54390,-3.49
54400,-3.54
54410,-3.58
54420,-3.63
54430,-3.68
54440,-3.74
54450,-3.80
54460,-3.85
54470,-3.90
54480,-3.92
54490,-3.92
54500,-3.91
54510,-3.86
54520,-3.80
54530,-3.73
54540,-3.68
54550,-3.65
54560,-3.61
54570,-3.61
54580,-3.64
54590,-3.66
54600,-3.67
54610,-3.67
54620,-3.67
54630,-3.67
54640,-3.66
54650,-3.66
54660,-3.67
54670,-3.69
54680,-3.71
54690,-3.72
54700,-3.74
54710,-3.75
54720,-3.76
54730,-3.78
54740,-3.79
54750,-3.78
54760,-3.78
54770,-3.79
54780,-3.79
54790,-3.80
54800,-3.82
54810,-3.84
54820,-3.85
54830,-3.86
54840,-3.86
54850,-3.85
54860,-3.84
54870,-3.82
54880,-3.81
54890,-3.80
54900,-3.80
54910,-3.81
54920,-3.83
54930,-3.86
54940,-3.90
54950,-3.95
54960,-3.99
54970,-4.02
54980,-4.02
54990,-4.02
55000,-4.02
55010,-4.01
55020,-3.98
55030,-3.96
55040,-3.94
55050,-3.91
55060,-3.90
55070,-3.89
55080,-3.87
55090,-3.85
55100,-3.82
55110,-3.80
55120,-3.77
55130,-3.75
55140,-3.74
55150,-3.76
55160,-3.79
55170,-3.86
55180,-3.93
55190,-3.99
55200,-4.02
55210,-4.03
55220,-4.03
55230,-4.06
55240,-4.08
55250,-4.11
55260,-4.15
55270,-4.19
55280,-4.22
55290,-4.24
55300,-4.26
55310,-4.29
55320,-4.32
55330,-4.37
55340,-4.40
55350,-4.41
55360,-4.40
55370,-4.39
55380,-4.41
55390,-4.41
55400,-4.42
55410,-4.43
55420,-4.46
55430,-4.49
55440,-4.53
55450,-4.57
55460,-4.59
55470,-4.59
55480,-4.58
55490,-4.58
55500,-4.59
55510,-4.57
55520,-4.55
55530,-4.52
55540,-4.50
55550,-4.47
55560,-4.44
55570,-4.43
55580,-4.40
55590,-4.36
55600,-4.32
55610,-4.27
55620,-4.22
55630,-4.16
55640,-4.11
55650,-4.07
55660,-4.04
55670,-4.03
55680,-4.02
55690,-4.03
55700,-4.04
55710,-4.07
55720,-4.09
55730,-4.11
55740,-4.10
55750,-4.06
55760,-4.03
55770,-3.99
55780,-3.93
55790,-3.85
55800,-3.78
55810,-3.72
55820,-3.69
55830,-3.69
55840,-3.69
55850,-3.70
55860,-3.72
55870,-3.74
55880,-3.76
55890,-3.80
55900,-3.81
55910,-3.82
55920,-3.82
55930,-3.81
55940,-3.83
55950,-3.85
55960,-3.87
55970,-3.89
55980,-3.91
55990,-3.92
56000,-3.94
56010,-3.96
56020,-3.99
56030,-4.03
56040,-4.07
56050,-4.11
56060,-4.15
56070,-4.17
56080,-4.19
56090,-4.21
56100,-4.23
56110,-4.26
56120,-4.28
56130,-4.28
56140,-4.28
56150,-4.29
56160,-4.29
56170,-4.30
56180,-4.30
56190,-4.30
56200,-4.29
56210,-4.30
56220,-4.33
56230,-4.35
56240,-4.36
56250,-4.37
56260,-4.38
56270,-4.37
56280,-4.36
56290,-4.34
56300,-4.31
56310,-4.31
56320,-4.31
56330,-4.34
56340,-4.38
56350,-4.43
56360,-4.48
56370,-4.51
56380,-4.54
56390,-4.56
56400,-4.58
56410,-4.56
56420,-4.54
56430,-4.53
56440,-4.53
56450,-4.52
56460,-4.53
56470,-4.52
56480,-4.52
56490,-4.52
56500,-4.53
56510,-4.54
56520,-4.55
56530,-4.56
56540,-4.58
56550,-4.60
56560,-4.63
56570,-4.66
56580,-4.70
56590,-4.73
56600,-4.76
56610,-4.79
56620,-4.83
56630,-4.87
56640,-4.91
56650,-4.91
56660,-4.91
56670,-4.91
56680,-4.87
56690,-4.82
56700,-4.81
56710,-4.79
56720,-4.80
56730,-4.81
56740,-4.82
56750,-4.85
56760,-4.90
56770,-4.95
56780,-4.99
56790,-5.02
56800,-5.06
56810,-5.07
56820,-5.08
56830,-5.07
56840,-5.05
56850,-5.03
56860,-5.01
56870,-4.98
56880,-4.94
56890,-4.92
56900,-4.89
56910,-4.88
56920,-4.91
56930,-4.93
56940,-4.93
56950,-4.93
56960,-4.92
56970,-4.90
56980,-4.87
56990,-4.87
57000,-4.87
57010,-4.87
57020,-4.87
57030,-4.85
57040,-4.79
57050,-4.73
57060,-4.68
57070,-4.65
57080,-4.63
57090,-4.62
57100,-4.61
57110,-4.59
57120,-4.58
57130,-4.57
57140,-4.57
57150,-4.56
57160,-4.56
57170,-4.55
57180,-4.54
57190,-4.53
57200,-4.53
57210,-4.55
57220,-4.57
57230,-4.61
57240,-4.62
57250,-4.63
57260,-4.64
57270,-4.66
57280,-4.68
57290,-4.68
57300,-4.68
57310,-4.67
57320,-4.59
57330,-4.56
57340,-4.54
57350,-4.51
57360,-4.50
57370,-4.49
57380,-4.49
57390,-4.49
57400,-4.49
57410,-4.49
57420,-4.49
57430,-4.45
57440,-4.39
57450,-4.34
57460,-4.30
57470,-4.26
57480,-4.27
57490,-4.30
57500,-4.33
57510,-4.37
57520,-4.42
57530,-4.43
57540,-4.40
57550,-4.36
57560,-4.33
57570,-4.30
57580,-4.28
57590,-4.27
57600,-4.27
57610,-4.30
57620,-4.34
57630,-4.38
57640,-4.43
57650,-4.49
57660,-4.54
57670,-4.57
57680,-4.57
57690,-4.57
57700,-4.54
57710,-4.49
57720,-4.44
57730,-4.39
57740,-4.35
57750,-4.31
57760,-4.28
57770,-4.24
57780,-4.19
57790,-4.14
57800,-4.07
57810,-4.01
57820,-3.95
57830,-3.90
57840,-3.85
57850,-3.83
57860,-3.82
57870,-3.81
57880,-3.85
57890,-3.88
57900,-3.93
57910,-3.92
57920,-3.91
57930,-3.89
57940,-3.87
57950,-3.84
57960,-3.81
57970,-3.79
57980,-3.80
57990,-3.80
58000,-3.82
58010,-3.81
58020,-3.81
58030,-3.81
58040,-3.82
58050,-3.81
58060,-3.80
58070,-3.79
58080,-3.77
58090,-3.75
58100,-3.72
58110,-3.68
58120,-3.64
58130,-3.60
58140,-3.55
58150,-3.51
58160,-3.47
58170,-3.44
58180,-3.42
58190,-3.41
58200,-3.45
58210,-3.49
58220,-3.53
58230,-3.59
58240,-3.65
58250,-3.71
58260,-3.75
58270,-3.78
58280,-3.81
58290,-3.82
58300,-3.82
58310,-3.82
58320,-3.78
58330,-3.73
58340,-3.68
58350,-3.63
58360,-3.57
58370,-3.54
58380,-3.53
58390,-3.53
58400,-3.54
58410,-3.55
58420,-3.56
58430,-3.57
58440,-3.57
58450,-3.57
58460,-3.58
58470,-3.58
58480,-3.55
58490,-3.53
58500,-3.52
58510,-3.51
58520,-3.51
58530,-3.52
58540,-3.52
58550,-3.52
58560,-3.52
58570,-3.52
58580,-3.53
58590,-3.54
58600,-3.59
58610,-3.64
58620,-3.70
58630,-3.74
58640,-3.78
58650,-3.79
58660,-3.80
58670,-3.81
58680,-3.85
58690,-3.89
58700,-3.94
58710,-4.00
58720,-4.07
58730,-4.13
58740,-4.15
58750,-4.16
58760,-4.17
58770,-4.17
58780,-4.17
58790,-4.16
58800,-4.14
58810,-4.09
58820,-4.03
58830,-3.96
58840,-3.89
58850,-3.82
58860,-3.77
58870,-3.73
58880,-3.69
58890,-3.64
58900,-3.59
58910,-3.53
58920,-3.50
58930,-3.46
58940,-3.44
58950,-3.43
58960,-3.44
58970,-3.47
58980,-3.46
58990,-3.46
59000,-3.46
59010,-3.43
59020,-3.40
59030,-3.39
59040,-3.37
59050,-3.36
59060,-3.35
59070,-3.31
59080,-3.25
59090,-3.19
59100,-3.13
59110,-3.06
59120,-3.03
59130,-3.00
59140,-2.98
59150,-2.97
59160,-2.96
59170,-2.98
59180,-3.00
59190,-3.03
59200,-3.07
59210,-3.11
59220,-3.09
59230,-3.06
59240,-3.04
59250,-3.04
59260,-3.04
59270,-3.06
59280,-3.12
59290,-3.18
59300,-3.22
59310,-3.24
59320,-3.27
59330,-3.29
59340,-3.31
59350,-3.34
59360,-3.38
59370,-3.42
59380,-3.44
59390,-3.47
59400,-3.49
59410,-3.45
59420,-3.41
59430,-3.36
59440,-3.32
59450,-3.27
59460,-3.24
59470,-3.24
59480,-3.25
59490,-3.25
59500,-3.23
59510,-3.18
59520,-3.10
59530,-3.02
59540,-2.96
59550,-2.91
59560,-2.88
59570,-2.89
59580,-2.91
59590,-2.90
59600,-2.89
59610,-2.88
59620,-2.87
59630,-2.86
59640,-2.84
59650,-2.81
59660,-2.78
59670,-2.78
59680,-2.80
59690,-2.82
59700,-2.89
59710,-2.96
59720,-3.01
59730,-3.01
59740,-3.01
59750,-2.99
59760,-2.95
59770,-2.92
59780,-2.92
59790,-2.93
59800,-2.95
59810,-3.00
59820,-3.04
59830,-3.09
59840,-3.11
59850,-3.14
59860,-3.17
59870,-3.17
59880,-3.17
59890,-3.18
59900,-3.18
59910,-3.17
59920,-3.18
59930,-3.19
59940,-3.18
59950,-3.18
59960,-3.17
59970,-3.18
59980,-3.15
59990,-3.13
60000,-3.08
60010,-3.02
60020,-2.96
60030,-2.93
60040,-2.93
60050,-2.92
60060,-2.97
60070,-3.04
60080,-3.11
60090,-3.15
60100,-3.19
60110,-3.22
60120,-3.22
60130,-3.22
60140,-3.21
60150,-3.18
60160,-3.16
60170,-3.15
60180,-3.14
60190,-3.13
60200,-3.15
60210,-3.19
60220,-3.22
60230,-3.24
60240,-3.26
60250,-3.25
60260,-3.23
60270,-3.19
60280,-3.14
60290,-3.11
60300,-3.11
60310,-3.11
60320,-3.14
60330,-3.19
60340,-3.23
60350,-3.28
60360,-3.31
60370,-3.34
60380,-3.37
60390,-3.35
60400,-3.33
60410,-3.32
60420,-3.30
60430,-3.29
60440,-3.28
60450,-3.31
60460,-3.35
60470,-3.38
60480,-3.40
60490,-3.42
60500,-3.43
60510,-3.43
60520,-3.43
60530,-3.42
60540,-3.42
60550,-3.40
60560,-3.40
60570,-3.39
60580,-3.37
60590,-3.35
60600,-3.34
60610,-3.33
60620,-3.33
60630,-3.34
60640,-3.34
60650,-3.35
60660,-3.36
60670,-3.37
60680,-3.38
60690,-3.40
60700,-3.41
60710,-3.42
60720,-3.44
60730,-3.46
60740,-3.47
60750,-3.45
60760,-3.42
60770,-3.39
60780,-3.38
60790,-3.36
60800,-3.34
60810,-3.34
60820,-3.36
60830,-3.38
60840,-3.41
60850,-3.43
60860,-3.44
60870,-3.46
60880,-3.48
60890,-3.50
60900,-3.52
60910,-3.54
60920,-3.54
60930,-3.53
60940,-3.52
60950,-3.51
60960,-3.50
60970,-3.50
60980,-3.54
60990,-3.58
61000,-3.64

